"id","likesCount","ownerUsername","postUrl","text","timestamp"
"17907110783659698","0","titanswood","https://www.instagram.com/p/Ck6YFOnJ9sa/","@topoppsteve sorry what? tannehill the reason we have 7.","2022-11-13T19:44:15.000Z"
"17957644790173361","0","tee_so_bay","https://www.instagram.com/p/Ck6YFOnJ9sa/","See what happens when you listen to your fans!!","2022-11-13T19:44:58.000Z"
"17935644143361144","0","playboikesh","https://www.instagram.com/p/Ck6YFOnJ9sa/","DO NOT SELL MY PARLAY YOU ARE THE ONLY TEAM MESSING ME UP ‼️","2022-11-13T19:45:12.000Z"
"17930866382579301","0","dadzilla_801","https://www.instagram.com/p/Ck6YFOnJ9sa/","Broncos wearing that same goofy ugly ass uniform combo","2022-11-13T19:45:58.000Z"
"18150887506286670","0","tee_so_bay","https://www.instagram.com/p/Ck6YFOnJ9sa/","@titanswood cause he took the check down with Henry!! Are you watching the game?","2022-11-13T19:46:08.000Z"
"17980293823658248","0","rhodeswt","https://www.instagram.com/p/Ck6YFOnJ9sa/","@dj_wayne_da_mane Malik is not even close to being ready","2022-11-13T19:46:30.000Z"
"17955733214275088","0","tee_so_bay","https://www.instagram.com/p/Ck6YFOnJ9sa/","@titanswood bro we on the same team, we want the same thing a W!! I’m looking for solutions 😂😂 not the problems","2022-11-13T19:47:20.000Z"
"18165231844249198","0","5_bigwill","https://www.instagram.com/p/Ck6YFOnJ9sa/","We need a score","2022-11-13T19:47:23.000Z"
"17976864979836547","3","titanswood","https://www.instagram.com/p/Ck6YFOnJ9sa/","@teairpoptart who’s putting a gun to your head","2022-11-13T19:47:49.000Z"
"17954362559191351","0","jacob_ward10","https://www.instagram.com/p/Ck6YFOnJ9sa/","Bench tannehill","2022-11-13T19:51:03.000Z"
"17984864911655883","0","titanswood","https://www.instagram.com/p/Ck6YFOnJ9sa/","it’s the same shi every week, nothing new. wont be any solutions till they make some changes","2022-11-13T19:51:40.000Z"
"18195225097212846","0","c.brinker_.__","https://www.instagram.com/p/Ck6YFOnJ9sa/","fire todd","2022-11-13T19:53:11.000Z"
"17935130894526888","0","ducksauce_11","https://www.instagram.com/p/Ck6YFOnJ9sa/","@kbj8182 well when you know a team can’t throw the ball, but they have the best RB on the planet, why not just put 8 ppl in the box?","2022-11-13T19:56:04.000Z"
"17961587531078897","0","aidan_fidler","https://www.instagram.com/p/Ck6YFOnJ9sa/","Can we just make stonehouse the kicker too and pay him more?","2022-11-13T19:57:37.000Z"
"17931369944579500","0","iam.jerr","https://www.instagram.com/p/Ck6YFOnJ9sa/","malik start d hen gettin bout 120 game easy da coachin is terrible","2022-11-13T19:57:57.000Z"
"18329615299063253","1","ducksauce_11","https://www.instagram.com/p/Ck6YFOnJ9sa/","@dequavius_brown26_ nice troll account","2022-11-13T19:58:06.000Z"
"18308362228068750","0","ducksauce_11","https://www.instagram.com/p/Ck6YFOnJ9sa/","@vincentganance_6 worse actually","2022-11-13T19:59:19.000Z"
"18012273886481495","0","kenny_mike1","https://www.instagram.com/p/Ck6YFOnJ9sa/","Fire Todd downing","2022-11-13T20:03:19.000Z"
"17974502866877008","0","abaybay7196","https://www.instagram.com/p/Ck6YFOnJ9sa/","Let’s Go Titans!!!🔥🔥🔥","2022-11-13T20:04:30.000Z"
"17966205880985090","0","javicarlos4","https://www.instagram.com/p/Ck6YFOnJ9sa/","fire downing","2022-11-13T20:06:21.000Z"
"18074459242321119","0","javicarlos4","https://www.instagram.com/p/Ck6YFOnJ9sa/","@o_faech950003 vrabel is a great HC our OC doesn’t know how to call the right plays","2022-11-13T20:06:59.000Z"
"17992511425594124","1","leedafreak1","https://www.instagram.com/p/Ck6YFOnJ9sa/","@deespinaben they out there pointshaving fam.Now all of a sudden this fuckin simp Russell wanna ball out but pick Denver to rock n watch what happens smfh","2022-11-13T20:11:25.000Z"
"17872064828791293","0","oragetree_","https://www.instagram.com/p/Ck6PfWbOhIA/","ANYONE NEEDS LOGO/GRAPHICS DESIGN DONE ?","2022-11-13T17:47:19.000Z"
"17990351221614631","0","jamin_crypto_","https://www.instagram.com/p/Ck6PfWbOhIA/","I’m 🅿️aying  5,150 to the first 7 people to hit me up now with “ALIVE”  stay blessed y’all😇","2022-11-13T17:48:06.000Z"
"18238109356181660","3","jaland43","https://www.instagram.com/p/Ck6PfWbOhIA/","Play “Tighten Up” by the Black Keys before your games","2022-11-13T17:49:42.000Z"
"18030904723381986","1","tatetwinbrandon","https://www.instagram.com/p/Ck6PfWbOhIA/","Amazing! ⚔️🦝⚔️","2022-11-13T18:13:30.000Z"
"17953639979216548","4","vickiemcknight1","https://www.instagram.com/p/Ck6PfWbOhIA/","Congratulations Bryce!!! Hope you have a great time watching the TITANS!!!","2022-11-13T18:36:47.000Z"
"18224855152083215","1","yvonne_hamelin","https://www.instagram.com/p/Ck6PfWbOhIA/","❤️","2022-11-13T18:54:21.000Z"
"17999307724543082","1","lifeofliz62","https://www.instagram.com/p/Ck6PfWbOhIA/","Look at his smile meeting @last_king_2 🥺♥️","2022-11-13T18:59:02.000Z"
"17892048599720927","2","jacob12574","https://www.instagram.com/p/Ck6PfWbOhIA/","🙏🙏🙏🙏♥️","2022-11-13T19:10:59.000Z"
"17952690725220542","1","burgerntea","https://www.instagram.com/p/Ck6PfWbOhIA/","Titan up baby","2022-11-13T20:40:47.000Z"
"17973084439751201","1","maddiguess","https://www.instagram.com/p/Ck6PfWbOhIA/","YAYY!!!🫶🏻🫶🏻🫶🏻","2022-11-13T21:52:07.000Z"
"17942260457396811","1","chrisabbinante","https://www.instagram.com/p/Ck6PfWbOhIA/","❤️Love this. !!","2022-11-13T23:28:42.000Z"
"17959696346109664","2","hiatt2369","https://www.instagram.com/p/Ck6PfWbOhIA/","That is so awesome I love being a Titans fan.!","2022-11-13T23:57:30.000Z"
"17964804677002695","1","dorellehargrove","https://www.instagram.com/p/Ck6PfWbOhIA/","Go Titans","2022-11-14T00:07:00.000Z"
"17909147735655289","1","lagniappespice","https://www.instagram.com/p/Ck6PfWbOhIA/","Amazing!","2022-11-14T00:10:06.000Z"
"18193878988212997","1","lora_g_adams","https://www.instagram.com/p/Ck6PfWbOhIA/","Bryce is such a sweet heart!!! 💙","2022-11-14T05:49:42.000Z"
"17932632887430181","1","iam_toisharenae","https://www.instagram.com/p/Ck6PfWbOhIA/","♥️♥️♥️♥️","2022-11-14T14:49:24.000Z"
"17976599378320674","1","sportsartbyjamesryan","https://www.instagram.com/p/Ck6PfWbOhIA/","That’s cool. That’s a canvas I made that they are signing.","2023-04-05T22:15:17.000Z"
"17946206444486452","1","brycepratt2002","https://www.instagram.com/p/Ck6PfWbOhIA/","@designsbyjamesryan Can confirm!","2023-04-06T22:20:34.000Z"
"17885894915742457","0","cole.carney5","https://www.instagram.com/p/Ckv1CsOg8ZW/","I'M FUNDING 5 GRAND TO the 7 people to hit me up now with ""FAITH""cus I feel some people going through HARD TIMES stay blessed y'all🥶💰","2022-11-09T17:03:10.000Z"
"17965190869993952","2","titanswood","https://www.instagram.com/p/Ckv1CsOg8ZW/","i’m tryna forget ab this game and y’all ain’t helping","2022-11-09T17:05:25.000Z"
"17855239292845848","7","m.filimaua10","https://www.instagram.com/p/Ckv1CsOg8ZW/","always good to see team celebrations, we need pick our head up and move on bc Denver comin off a bye thinking we’re gonna be light work ⚔️⚔️⚔️","2022-11-09T17:06:07.000Z"
"17868802265764042","1","plugstateuniverse","https://www.instagram.com/p/Ckv1CsOg8ZW/","Hit me up for titans jersey","2022-11-09T22:52:30.000Z"
"17942694278274382","2","0ne0fn0n3","https://www.instagram.com/p/Ck6OTj7Aspv/","We gotta set the tempo!!! WE GOT THIS💪🏾💪🏾","2022-11-13T17:43:44.000Z"
"18219778816163047","0","helen77117","https://www.instagram.com/p/Ck6OTj7Aspv/","Let's go","2022-11-13T17:44:32.000Z"
"17911890491646516","10","_blacktarzan","https://www.instagram.com/p/Ck6OTj7Aspv/","Defense will be very Interesting to watch with so many starters out 😪😅","2022-11-13T17:44:36.000Z"
"17940676562444143","0","joeycounters","https://www.instagram.com/p/Ck6OTj7Aspv/","My fucking guyard","2022-11-13T17:46:04.000Z"
"18328629352044261","1","wayne_enterprises29","https://www.instagram.com/p/Ck6OTj7Aspv/","🔥🔥","2022-11-13T17:46:23.000Z"
"17953683572226961","0","sicario__556","https://www.instagram.com/p/Ck6OTj7Aspv/","His messages be so lame and he’ll go out and get burnt down field 😂😂😂 that’s why they continue to lose no kind of motivation let Jeffrey Simmons do the talkin","2022-11-13T17:46:25.000Z"
"17991288811609021","13","kevinray_x27","https://www.instagram.com/p/Ck6OTj7Aspv/","The Titans are the only team that can have their whole defense out on injury and still be savage af haha","2022-11-13T17:47:40.000Z"
"18233028331144922","3","zack_garringer1","https://www.instagram.com/p/Ck6OTj7Aspv/","Tennessee tough is the motto ⚔️","2022-11-13T17:49:46.000Z"
"17974366279874174","0","thecalebcountrymusic04","https://www.instagram.com/p/Ck6OTj7Aspv/","🔥🔥🔥🔥🔥","2022-11-13T17:51:41.000Z"
"17962338773082226","0","hangingwitmack","https://www.instagram.com/p/Ck6OTj7Aspv/","Tv mounting service and more Serving Nashville and surrounding counties check out my page","2022-11-13T17:57:20.000Z"
"17933730926400427","0","nyokeeology","https://www.instagram.com/p/Ck6OTj7Aspv/","🔥🔥🔥🔥❤️ buss these mfs in the mouth!! #Titanup! 💙⚔💪🏾","2022-11-13T17:58:37.000Z"
"17957363411169757","1","theproblem_32","https://www.instagram.com/p/Ck6OTj7Aspv/","Top 3 defense","2022-11-13T17:59:05.000Z"
"17959780949112916","1","v8lj","https://www.instagram.com/p/Ck6OTj7Aspv/","Let's make it Bhloody","2022-11-13T17:59:34.000Z"
"17907310580662514","4","craig_clb93","https://www.instagram.com/p/Ck6OTj7Aspv/","Hit different with out Big Jeff 🥲","2022-11-13T18:03:17.000Z"
"17971068241906187","0","sicario__556","https://www.instagram.com/p/Ck6OTj7Aspv/","@alchemygardens_landscapedesign you know so much huh 😂😂😂😂 and don’t know shit","2022-11-13T18:46:08.000Z"
"17999550196538826","0","sicario__556","https://www.instagram.com/p/Ck6OTj7Aspv/","@alchemygardens_landscapedesign go lay a flower bed😂😂😂😂","2022-11-13T18:50:32.000Z"
"17879256425707553","2","jake_david_65","https://www.instagram.com/p/Ck6OTj7Aspv/","Wtf is wrong with these wideouts? Absolutely pathetic","2022-11-13T18:51:14.000Z"
"17935440791527850","1","jake_david_65","https://www.instagram.com/p/Ck6OTj7Aspv/","Put farley at WR","2022-11-13T18:52:42.000Z"
"17932886927410241","0","sicario__556","https://www.instagram.com/p/Ck6OTj7Aspv/","@alchemygardens_landscapedesign 😂😂😂😂😂 oh wow you’re so awesome shut yo lyin lame ass up to play wit your lil dxck and don’t play wit me go cut some grass and pull some dead weeds you gotta be lame and lonely asf 😂😂😂😂😂😂😂😂😂😂","2022-11-13T18:54:27.000Z"
"17877985511771927","0","sicario__556","https://www.instagram.com/p/Ck6OTj7Aspv/","@alchemygardens_landscapedesign you barely gotta any likes 3 likes in the first picture and 25 followers 😂😂😂😂 yeah you takin a huge L my boy😂","2022-11-13T18:56:24.000Z"
"17879410238706472","1","r.s.e.i.t.z","https://www.instagram.com/p/Ck6OTj7Aspv/","This is pathetic","2022-11-13T19:10:16.000Z"
"17953297979262226","1","kalenjordan4","https://www.instagram.com/p/Ck6OTj7Aspv/","Todd downing is the worst human on planet earth","2022-11-13T19:10:36.000Z"
"18163901983255312","1","kalenjordan4","https://www.instagram.com/p/Ck6OTj7Aspv/","Please just fire todd","2022-11-13T19:10:46.000Z"
"17942353346295340","0","sicario__556","https://www.instagram.com/p/Ck6OTj7Aspv/","@alchemygardens_landscapedesign i understand you’re mad I would be mad to if I only had 25 followers😂😂😂😂","2022-11-13T19:10:51.000Z"
"17971354300916524","1","cloudsinajar","https://www.instagram.com/p/Ck6OTj7Aspv/","Learn how to score in “football weather” how bout dat","2022-11-13T19:11:38.000Z"
"18002461450520320","0","sicario__556","https://www.instagram.com/p/Ck6OTj7Aspv/","@alchemygardens_landscapedesign you have me emotional 😂 what kinda drugs u taking leave them drugs alone it’s fuckn wit your mental state if you think u got me emotional you’re sadly mistaken","2022-11-13T19:16:36.000Z"
"17982918691681949","1","its_d_god2.0","https://www.instagram.com/p/Ck6OTj7Aspv/","Now if we only had someone to motivate the fucking offense to do something 🙄🤦🏻‍♂️","2022-11-13T19:17:03.000Z"
"18054844189332762","0","sicario__556","https://www.instagram.com/p/Ck6OTj7Aspv/","@alchemygardens_landscapedesign 25 followers the END😂😂😂😂😂","2022-11-13T19:17:55.000Z"
"17974708951858469","0","_blacktarzan","https://www.instagram.com/p/Ck6OTj7Aspv/","@kevinray_x26 didn’t age well","2022-11-13T19:17:56.000Z"
"17994988024560755","0","sicario__556","https://www.instagram.com/p/Ck6OTj7Aspv/","@alchemygardens_landscapedesign okay","2022-11-13T19:25:05.000Z"
"17993982544587369","20","terpd_up_titan","https://www.instagram.com/p/ClErgJfJuDr/","Bend the knee ⚔️⚔️⚔️","2022-11-17T20:24:36.000Z"
"17891522633722091","3","rudythatsavage","https://www.instagram.com/p/ClErgJfJuDr/","Need him to give me at least 25","2022-11-17T20:28:12.000Z"
"17986642249718330","10","calebbb_r","https://www.instagram.com/p/ClErgJfJuDr/","@ayden_n_roth who?","2022-11-17T20:29:08.000Z"
"17961790546951062","19","subjectjacob","https://www.instagram.com/p/ClErgJfJuDr/","@ayden_n_roth that's the prince 🤴","2022-11-17T20:32:57.000Z"
"17948245748180518","0","nerdy_jabroni","https://www.instagram.com/p/ClErgJfJuDr/","@skamermaid @prophus","2022-11-17T20:34:32.000Z"
"17968058695953295","9","mrchubbs269","https://www.instagram.com/p/ClErgJfJuDr/","Football on prime experiment failed. Next year just put game on nfl network and let Amazon have all the ads commercials. It’s brutal having the delay or logout to changed the channel during the game","2022-11-17T20:35:48.000Z"
"18333910081027553","30","m.filimaua10","https://www.instagram.com/p/ClErgJfJuDr/","KING HENRY IN THE FLESH 🔥","2022-11-17T20:40:31.000Z"
"18040994722387528","25","javicarlos4","https://www.instagram.com/p/ClErgJfJuDr/","@ayden_n_roth donta foreman titans legend","2022-11-17T20:42:53.000Z"
"17971176862809228","0","cool.capp","https://www.instagram.com/p/ClErgJfJuDr/","👑👑👑","2022-11-17T20:45:06.000Z"
"17963913779066596","0","annaicannon","https://www.instagram.com/p/ClErgJfJuDr/","purr","2022-11-17T20:46:48.000Z"
"17979557503680691","3","rich_kevoo","https://www.instagram.com/p/ClErgJfJuDr/","👑","2022-11-17T20:46:52.000Z"
"17942981894428472","0","johncindybrandhorst","https://www.instagram.com/p/ClErgJfJuDr/","🗡️🧀🏈cut the cheese 🏆","2022-11-17T20:55:41.000Z"
"17906465618670208","2","johbsnow","https://www.instagram.com/p/ClErgJfJuDr/","Just wait, Sunday night games will be put behind another pay wall, same with Monday night games. Roger Greedell only cares about money, not the fans.","2022-11-17T21:02:01.000Z"
"17901037829692700","3","johbsnow","https://www.instagram.com/p/ClErgJfJuDr/","They got paid a billion dollars by Bezos, goodell snd the elite nfl brass couldnt care less if a single fan watched.","2022-11-17T21:04:09.000Z"
"17971496371916268","3","logan_.box","https://www.instagram.com/p/ClErgJfJuDr/","Titan Up ⚔️⚔️⚔️","2022-11-17T21:12:22.000Z"
"17953103228201193","14","fightinfire17","https://www.instagram.com/p/ClErgJfJuDr/","Feed the King 👑","2022-11-17T21:13:28.000Z"
"17983288243706389","0","cameronbondwe_the_cuz","https://www.instagram.com/p/ClErgJfJuDr/","@mrdavincii hopefully","2022-11-17T21:15:09.000Z"
"17975625517854810","0","milobakerr","https://www.instagram.com/p/ClErgJfJuDr/","👑⚔️","2022-11-17T21:41:39.000Z"
"17978774149811964","1","brandon__crowell","https://www.instagram.com/p/ClErgJfJuDr/","Run it down their throats King","2022-11-17T21:44:05.000Z"
"17960774312302024","4","brysonfulton__","https://www.instagram.com/p/ClErgJfJuDr/","Biggg titans fan here all I gotta say is we gotta show out rn","2022-11-17T21:44:25.000Z"
"18004137964517482","0","reyes.tony_","https://www.instagram.com/p/ClErgJfJuDr/","Winter is coming","2022-11-17T21:49:24.000Z"
"17890438073727772","1","ceesz.g","https://www.instagram.com/p/ClErgJfJuDr/","@rudythatsavage he giving you 80+","2022-11-17T21:49:41.000Z"
"18331171087045981","0","mikemenuhhhh","https://www.instagram.com/p/ClErgJfJuDr/","@rudythatsavage it’s the first game of the week 😂😂","2022-11-17T22:12:56.000Z"
"17943452156456677","0","cassah_frass","https://www.instagram.com/p/ClErgJfJuDr/","LETS GOOOOO","2022-11-17T22:15:18.000Z"
"17982559891702340","0","john_adams_iii","https://www.instagram.com/p/ClErgJfJuDr/","Titans fans who’s better, King Henry or CJ2K?","2022-11-17T22:20:04.000Z"
"17897355524639686","0","bobbyjones842","https://www.instagram.com/p/ClErgJfJuDr/","Time to reclaim the #1 rushing title.","2022-11-17T23:05:00.000Z"
"17848095374862021","0","bigg_pablo_","https://www.instagram.com/p/ClErgJfJuDr/","@obj  show time bigg dawg you gonna get 🎯. The @last_king_2 gon make sure","2022-11-17T23:08:28.000Z"
"18139534402303743","0","calebstidman","https://www.instagram.com/p/ClErgJfJuDr/","Need you to go off","2022-11-17T23:09:55.000Z"
"17953603886079156","0","dareallblaze","https://www.instagram.com/p/ClErgJfJuDr/","😂","2022-11-17T23:14:18.000Z"
"18328480909038299","0","zee_ali6363","https://www.instagram.com/p/ClErgJfJuDr/","@last_king_2 💪💪💪💪💪💪💪💪","2022-11-17T23:44:42.000Z"
"18323268874042815","0","__tjgamble23","https://www.instagram.com/p/CkrW9iBAFrI/","Did anybody win yet?? @titans","2022-11-12T21:25:01.000Z"
"17970757603909286","0","rip.roja","https://www.instagram.com/p/CkrW9iBAFrI/","@__tjgamble23 yes you","2022-11-12T23:18:23.000Z"
"17986028533638545","0","_babyy.tee","https://www.instagram.com/p/CkrW9iBAFrI/","Did you guys pick the winner yet ? @campbellschunky","2022-11-13T12:47:46.000Z"
"17914362704645169","0","raysangel72","https://www.instagram.com/p/CkrW9iBAFrI/","Steak and potatoes!! Yummy! 😍😍","2022-11-26T02:51:57.000Z"
"17988427543735690","1","73s10truck","https://www.instagram.com/p/CkrW9iBAFrI/","Creamy chicken noodle","2023-01-08T13:45:02.000Z"
"17950301534476769","0","harveyyyyy_h","https://www.instagram.com/p/CkpGYzaLJDL/","woah","2022-11-07T12:52:26.000Z"
"17962095724921292","0","thebrandondavis","https://www.instagram.com/p/CkpGYzaLJDL/","@big_osama.moody_ prepping for his annual first round playoff exit","2022-11-07T13:08:48.000Z"
"17977924981806472","2","lucianb.46","https://www.instagram.com/p/CkpGYzaLJDL/","@_kwanmarley2x ☠️☠️☠️","2022-11-07T13:23:01.000Z"
"18052133758366678","0","lucianb.46","https://www.instagram.com/p/CkpGYzaLJDL/","malik’s best pass of the night","2022-11-07T13:23:21.000Z"
"17850818924842710","0","gagekelly21_","https://www.instagram.com/p/CkpGYzaLJDL/","TANNY WE NEED YOU. Any football fan realizes Willis literally lost us the game …… how dumb are you “titans fans” …?","2022-11-07T13:24:00.000Z"
"17962899863028059","0","gagekelly21_","https://www.instagram.com/p/CkpGYzaLJDL/","WILLIS I LOVE YOU BUT PLEASE REQUEST A TRADE","2022-11-07T13:24:30.000Z"
"18058200655353534","0","william_finau","https://www.instagram.com/p/CkpGYzaLJDL/","Chigggggy","2022-11-07T13:26:19.000Z"
"18151281760263175","0","samuel_borland_2","https://www.instagram.com/p/CkpGYzaLJDL/","@kentucky_country_boy20 he played well first half then kinda forgot that throwing is indeed an option, not a crazy good option due to the state of the titans wide receiver core, but I digress","2022-11-07T13:37:30.000Z"
"17961091949100412","0","brownsuga_cream","https://www.instagram.com/p/CkpGYzaLJDL/","Titans get rob as usual in Kansas. Refs cheated.","2022-11-07T14:39:58.000Z"
"17980982545648283","0","markjwelbourn","https://www.instagram.com/p/CkpGYzaLJDL/","We're going to be all right everybody! Huge defensive improvement since the Buffalo loss. We frustrated the highest scoring offense in the NFL last night for most of the game. This was Willis' second NFL start and he was greatly improved since last week.","2022-11-07T14:52:20.000Z"
"17999256658536137","0","doktort311","https://www.instagram.com/p/CkpGYzaLJDL/","Start giving him the ball more. He is a beast","2022-11-07T15:03:31.000Z"
"17961825782078254","0","__nicholas__platt__","https://www.instagram.com/p/CkpGYzaLJDL/","I loved playing the Chiefs AND the refs last night!","2022-11-07T15:29:55.000Z"
"17881611359756762","0","taebanks3_","https://www.instagram.com/p/CkpGYzaLJDL/","super nice","2022-11-07T15:32:39.000Z"
"17858117456835187","0","lllkaysonlll","https://www.instagram.com/p/CkpGYzaLJDL/","we still sold because we need receivers","2022-11-07T15:35:02.000Z"
"17979187864744267","0","meghanob123","https://www.instagram.com/p/CkpGYzaLJDL/","🫶🏼🫶🏼🫶🏼","2022-11-07T15:36:35.000Z"
"17958819428136901","0","d1.eonte","https://www.instagram.com/p/CkpGYzaLJDL/","Boy almost skiddattled","2022-11-07T15:39:11.000Z"
"17976570403798429","0","billydrainas","https://www.instagram.com/p/CkpGYzaLJDL/","Get someone that can catch a ball","2022-11-07T17:12:26.000Z"
"17992605664580901","0","apslaug","https://www.instagram.com/p/CkpGYzaLJDL/","@gr3at_dan3 he’s just getting warmed up my boa","2022-11-07T17:18:46.000Z"
"17901038942690522","0","apslaug","https://www.instagram.com/p/CkpGYzaLJDL/","@yeahstunna untill we lost","2022-11-07T17:19:50.000Z"
"17994646072563298","0","g21primetime","https://www.instagram.com/p/CkpGYzaLJDL/","The next play was a false start by 85 and we ended up with nothing out this drive","2022-11-07T18:05:40.000Z"
"18252161833186866","0","g21primetime","https://www.instagram.com/p/CkpGYzaLJDL/","A block in the back by hollister didn’t help either..he was already blocked, 8, find somebody else to block correctly","2022-11-07T18:06:55.000Z"
"17929202300543800","1","keaton.skipper","https://www.instagram.com/p/CkpGYzaLJDL/","@damian_27d can I ask why cut Dupree","2022-11-07T19:23:18.000Z"
"17882813492696366","0","yeahstunna","https://www.instagram.com/p/CkpGYzaLJDL/","@apsla3 yeah tough lost but we gonna bounce right back","2022-11-07T20:04:35.000Z"
"18325470889029994","0","peterpizzuto","https://www.instagram.com/p/CkpGYzaLJDL/","Let Malik Cook","2022-11-07T20:11:37.000Z"
"17942969141255192","0","peterpizzuto","https://www.instagram.com/p/CkpGYzaLJDL/","@rybrown02 let Malik cook","2022-11-07T20:11:50.000Z"
"17878453079712963","0","mc_renn37","https://www.instagram.com/p/CkpGYzaLJDL/","And our pathetic ass offense still didn't score any points on that drive 😂 smh","2022-11-07T21:28:00.000Z"
"17890082537723349","0","big_ray_vega909","https://www.instagram.com/p/CkpGYzaLJDL/","👏👏👏","2022-11-07T21:38:00.000Z"
"17972418754884164","0","williamokonta","https://www.instagram.com/p/CkpGYzaLJDL/","🦍 🦍","2022-11-07T21:38:38.000Z"
"17969884978906661","0","j_northmemphis","https://www.instagram.com/p/CkpGYzaLJDL/","Yeahhhhh Willis ain’t it tho","2022-11-07T22:12:52.000Z"
"17975704996831566","0","robisonhudson","https://www.instagram.com/p/CkpGYzaLJDL/","Pls play a little less conservative in the second have bc it my work with worse teams but top teir teams will easily come back like they did","2022-11-07T22:33:09.000Z"
"17962322614897836","3","kaliscoochstain","https://www.instagram.com/p/CkpNqpTur2x/","Que the refs!","2022-11-07T03:08:21.000Z"
"17966222653952942","2","615.q","https://www.instagram.com/p/CkpNqpTur2x/","We gotta score again nd we will be cool our defense got them on lock","2022-11-07T03:09:03.000Z"
"18221855260082169","2","oblockpackgetrolled","https://www.instagram.com/p/CkpNqpTur2x/","Bro can yall stop crying?? It's 1 three and out holy shit we have a 3rd round rookie in at qb chill out😭💀","2022-11-07T03:09:42.000Z"
"17886621764737410","1","bubbafan23","https://www.instagram.com/p/CkpNqpTur2x/","THROW THE DAMN BALL!!!!!!","2022-11-07T03:09:44.000Z"
"17935335392342907","12","jfazzny","https://www.instagram.com/p/CkpNqpTur2x/","The refs can start calling the holding on their Offensive Line any time now then.","2022-11-07T03:10:11.000Z"
"17965938277978375","2","m.filimaua10","https://www.instagram.com/p/CkpNqpTur2x/","we rlly don’t trust Willis to try n convert a 3rd & 8?","2022-11-07T03:10:18.000Z"
"18261090790104919","0","ohigbee12","https://www.instagram.com/p/CkpNqpTur2x/","ROGERRRRRR","2022-11-07T03:12:10.000Z"
"17931113999427415","1","judahmanofshem","https://www.instagram.com/p/CkpNqpTur2x/","Tell em stay on Kelce... he's gonna fold..keep that pressure on him!!!!","2022-11-07T03:15:38.000Z"
"17969396677928733","0","judahmanofshem","https://www.instagram.com/p/CkpNqpTur2x/","Phantom calls everywhere..smh","2022-11-07T03:16:08.000Z"
"18040048054390798","0","s.razo805","https://www.instagram.com/p/CkpNqpTur2x/","Yessir man it was only a matter of time @last_king_2 🤝💪","2022-11-07T03:16:46.000Z"
"18009629728491342","3","oblockpackgetrolled","https://www.instagram.com/p/CkpNqpTur2x/","@gbusto_ that 75 was total tds this is rushing only","2022-11-07T03:16:47.000Z"
"17981645350673799","0","jawnjones","https://www.instagram.com/p/CkpNqpTur2x/","@oblockpackgetrolled NAILED IT","2022-11-07T03:17:03.000Z"
"17929034294571559","0","reese14k","https://www.instagram.com/p/CkpNqpTur2x/","KING!!! 🔥🔥🔥🔥","2022-11-07T03:17:44.000Z"
"17951636495103686","1","izic.luttrell","https://www.instagram.com/p/CkpNqpTur2x/","@tshannon18 already did","2022-11-07T03:21:33.000Z"
"17909153864652401","0","gbusto_","https://www.instagram.com/p/CkpNqpTur2x/","@oblockpackgetrolled ahh ok","2022-11-07T03:22:50.000Z"
"17932912031400755","0","gbusto_","https://www.instagram.com/p/CkpNqpTur2x/","@oblockpackgetrolled good looking","2022-11-07T03:23:19.000Z"
"17867790143766566","1","bwessinger14","https://www.instagram.com/p/CkpNqpTur2x/","Or 3rd and 5","2022-11-07T03:24:56.000Z"
"17975937613837173","0","maddii.lainee","https://www.instagram.com/p/CkpNqpTur2x/","Y’all r loving the refs I bet","2022-11-07T03:26:28.000Z"
"18041569396379514","1","braden2_","https://www.instagram.com/p/CkpNqpTur2x/","3rd and 4 we throw a 20 yard pass, 3rd and 8 we run a read option.  Todd downing is complete dog shit","2022-11-07T03:47:50.000Z"
"17882425247750470","0","jeffparrish1","https://www.instagram.com/p/CkpNqpTur2x/","Would someone please catch the ball!!!","2022-11-07T03:55:09.000Z"
"17842902668890252","0","braden2_","https://www.instagram.com/p/CkpNqpTur2x/","Another screen on third down to take us out of FG range, SICK ASS PLAY CALL","2022-11-07T03:56:22.000Z"
"17949695915126621","1","elijafranklin27","https://www.instagram.com/p/CkpNqpTur2x/","Titans vs refs","2022-11-07T04:18:38.000Z"
"18066523213331682","0","milosvv","https://www.instagram.com/p/CkpNqpTur2x/","Trash","2022-11-07T04:23:10.000Z"
"17883030842754380","0","plugstateuniverse","https://www.instagram.com/p/CkpNqpTur2x/","Hit me up for Henry or Campbell Tennessee jersey","2022-11-07T04:24:32.000Z"
"17981369068691849","0","christopher_michael1_","https://www.instagram.com/p/CkpNqpTur2x/","Never seen a more horrible backup qb in my life","2022-11-07T04:29:02.000Z"
"18201732085203253","2","mike1_aron","https://www.instagram.com/p/CkpNqpTur2x/","@bwessinger14 no its that we don't have an OC that know how to play football after a scripted first half.. maybe he should script the whole game and we might at least convert some first downs in the second half","2022-11-07T04:36:23.000Z"
"17962131437090859","2","deb0172","https://www.instagram.com/p/CkpNqpTur2x/","Way to play with heart and soul, Titans.  Titan UP!! Proud of the boys in blue!!","2022-11-07T04:52:20.000Z"
"17925454409497381","0","zee_ali6363","https://www.instagram.com/p/CkpNqpTur2x/","👏👏👏👏👏👏","2022-11-07T04:59:43.000Z"
