"postId","shortCode","text","timestamp","ownerId","ownerIsVerified","ownerUsername","postUrl"
,,"@saraaah.jones $600 each or $600 for both?","2023-08-17T17:15:03.000Z",,,"antonioalv_","https://www.instagram.com/p/CwBv4yQNxAP/"
,,"@kevinsosuhh check your dm","2023-08-17T17:27:13.000Z",,,"sexyd_emi","https://www.instagram.com/p/CwBv4yQNxAP/"
,,"@jjuangarcia12232020 check your dm","2023-08-17T17:30:09.000Z",,,"sexyd_emi","https://www.instagram.com/p/CwBv4yQNxAP/"
,,"For both","2023-08-17T17:35:44.000Z",,,"rahulllll.tripatiiii","https://www.instagram.com/p/CwBv4yQNxAP/"
,,"Please check your dm","2023-08-17T17:36:20.000Z",,,"rahulllll.tripatiiii","https://www.instagram.com/p/CwBv4yQNxAP/"
,,"","2023-08-17T18:00:24.000Z",,,"ferxo21","https://www.instagram.com/p/CwBv4yQNxAP/"
,,"prepren against the inter 🙈","2023-08-17T18:32:52.000Z",,,"chaaarly_a","https://www.instagram.com/p/CwBv4yQNxAP/"
,,"@reesewitherspoon I love you❤️❤️","2023-08-17T18:40:02.000Z",,,"corvinong","https://www.instagram.com/p/CwBv4yQNxAP/"
,,"Hi @nashvillesc My best friend and I haven’t seen each other in 5 years as I have been out of country and we were going to meet here at the match Aug 20 for the first time since. The entire reason he moved to Nashville was because we first attended a USMNT match in Nashville and he fell in love. That Sunday is our only chance as I won’t be to Nashville again I think. 

Is there anything you guys can do to give us a good experience since the match was postponed? I don’t know what that would look like but we are quite sad 😔","2023-08-17T21:32:59.000Z",,,"caleb75","https://www.instagram.com/p/CwBv4yQNxAP/"
,,"Got 3 tickets section 119 row L for Saturday $525 each if anybody need any","2023-08-17T21:44:19.000Z",,,"bigbabyhavinit","https://www.instagram.com/p/CwBv4yQNxAP/"
,,"@a_godoy20 🔥🔥🔥","2023-08-17T22:54:47.000Z",,,"tortyeager","https://www.instagram.com/p/CwBv4yQNxAP/"
,,"🇵🇦P🇵🇦A🇵🇦N🇵🇦A🇵🇦M🇵🇦A🇵🇦","2023-08-18T04:58:44.000Z",,,"hustle5o7","https://www.instagram.com/p/CwBv4yQNxAP/"
,,"En la casa 🇵🇦","2023-08-18T04:59:06.000Z",,,"hustle5o7","https://www.instagram.com/p/CwBv4yQNxAP/"
,,"🇵🇦 🫶🏽✨","2023-08-18T12:26:03.000Z",,,"lianzunigae","https://www.instagram.com/p/CwBv4yQNxAP/"
,,"Y’all are chanting “we want Messi”, well… Be careful what ya wish for… It might come back to bite you in the 🍑!!","2023-08-18T15:12:32.000Z",,,"matty0823","https://www.instagram.com/p/CwBv4yQNxAP/"
,,"TO THE FINAL ! LETS GO TEAM 🟡","2023-08-18T16:09:41.000Z",,,"ayache_issa","https://www.instagram.com/p/CwBv4yQNxAP/"
,,"","2023-08-19T03:06:50.000Z",,,"wrldofnamee","https://www.instagram.com/p/CwBv4yQNxAP/"
,,"Take your L ! MESSI OWNS NASHVILLE","2023-08-20T03:33:31.000Z",,,"dannyy.lopez23","https://www.instagram.com/p/CwBv4yQNxAP/"
,,"@dannyy.lopez23 fair play lmao it was a good game tho","2023-08-20T03:34:08.000Z",,,"evanshoemakerr","https://www.instagram.com/p/CwBv4yQNxAP/"
,,"","2023-08-22T15:39:08.000Z",,,"anju_leo1","https://www.instagram.com/p/CwBv4yQNxAP/"
,,"🔥🔥🔥🔥🙌🙌🙌🙌","2023-09-29T20:39:06.000Z",,,"xtrategysport","https://www.instagram.com/p/CwBv4yQNxAP/"
,,"Oh man I’m getting nervous. So excited to see this tomorrow!","2023-08-18T21:28:37.000Z",,,"a_l_l_e_n_m_o_r_g_a_n","https://www.instagram.com/p/CwGJn3Cv3HS/"
,,"But, can it afford a ticket to the game?","2023-08-18T21:32:29.000Z",,,"draw_brian_draw","https://www.instagram.com/p/CwGJn3Cv3HS/"
,,"@lljayl yep","2023-08-18T21:42:02.000Z",,,"marcos.gonzalez09","https://www.instagram.com/p/CwGJn3Cv3HS/"
,,"@mrselizabethejohnson it will","2023-08-18T21:42:13.000Z",,,"marcos.gonzalez09","https://www.instagram.com/p/CwGJn3Cv3HS/"
,,"@squirreldashingnuts hopefully","2023-08-18T21:42:35.000Z",,,"marcos.gonzalez09","https://www.instagram.com/p/CwGJn3Cv3HS/"
,,"@joshsullivan 🚮","2023-08-18T22:09:30.000Z",,,"richardgroover","https://www.instagram.com/p/CwGJn3Cv3HS/"
,,"LES GOOOOOOOOOOOOO","2023-08-18T22:27:55.000Z",,,"betsybombdotcom","https://www.instagram.com/p/CwGJn3Cv3HS/"
,,"👏👏👏","2023-08-18T22:33:43.000Z",,,"pmilll","https://www.instagram.com/p/CwGJn3Cv3HS/"
,,"Should have come to VUMC!!","2023-08-18T22:40:22.000Z",,,"slam.dunnk","https://www.instagram.com/p/CwGJn3Cv3HS/"
,,"You know it’s gonna change scenery by tomorrow night it’s going to Fort Lauderdale Florida papa vamooo @leomessi @benjacremaschi @cachito_miami_beach @busquets5 @jordialbaoficial and the whole @intermiamicf gracias @davidbeckham por todo loco aguante el Inter desde la cuna al cajón ⚽️⚽️🩷🤍🖤🩷🖤🤍⚽️⚽️","2023-08-18T22:40:24.000Z",,,"marvin29_2000","https://www.instagram.com/p/CwGJn3Cv3HS/"
,,"","2023-08-18T22:41:11.000Z",,,"marvin29_2000","https://www.instagram.com/p/CwGJn3Cv3HS/"
,,"","2023-08-18T22:41:33.000Z",,,"marvin29_2000","https://www.instagram.com/p/CwGJn3Cv3HS/"
,,"","2023-08-18T22:41:53.000Z",,,"marvin29_2000","https://www.instagram.com/p/CwGJn3Cv3HS/"
,,"","2023-08-18T22:42:10.000Z",,,"marvin29_2000","https://www.instagram.com/p/CwGJn3Cv3HS/"
,,"See you tomorrow 👀","2023-08-18T22:52:52.000Z",,,"leaguescup","https://www.instagram.com/p/CwGJn3Cv3HS/"
,,"@griffduncan i'm Messi fan but you deserved to in final of course you eliminated top 3 favorites teams it's no a chance","2023-08-18T23:19:50.000Z",,,"godener69120","https://www.instagram.com/p/CwGJn3Cv3HS/"
,,"@danny7_2_6 cry","2023-08-18T23:20:34.000Z",,,"godener69120","https://www.instagram.com/p/CwGJn3Cv3HS/"
,,"COYBIG!!!!! 💙💛","2023-08-18T23:43:43.000Z",,,"brady_a12","https://www.instagram.com/p/CwGJn3Cv3HS/"
,,"@kaitkohl and she’s grace","2023-08-19T00:18:12.000Z",,,"richhhhhard","https://www.instagram.com/p/CwGJn3Cv3HS/"
,,"Where do the team ribbons go? A proper cup must have team  ribbons!","2023-08-19T00:48:16.000Z",,,"curtisboon","https://www.instagram.com/p/CwGJn3Cv3HS/"
,,"Come to papa😍","2023-08-19T01:24:56.000Z",,,"archiewaterwalkers","https://www.instagram.com/p/CwGJn3Cv3HS/"
,,"Estos ya se creen ganadores antes de comenzar increible …
Messi el mejor de la historia","2023-08-19T01:27:13.000Z",,,"rebeca_servidora_de_jesus","https://www.instagram.com/p/CwGJn3Cv3HS/"
,,"","2023-08-19T01:27:44.000Z",,,"rebeca_servidora_de_jesus","https://www.instagram.com/p/CwGJn3Cv3HS/"
,,"","2023-08-19T01:28:19.000Z",,,"rebeca_servidora_de_jesus","https://www.instagram.com/p/CwGJn3Cv3HS/"
,,"","2023-08-19T01:29:06.000Z",,,"rebeca_servidora_de_jesus","https://www.instagram.com/p/CwGJn3Cv3HS/"
,,"","2023-08-19T01:30:47.000Z",,,"rebeca_servidora_de_jesus","https://www.instagram.com/p/CwGJn3Cv3HS/"
,,"","2023-08-19T01:31:20.000Z",,,"rebeca_servidora_de_jesus","https://www.instagram.com/p/CwGJn3Cv3HS/"
,,"","2023-08-19T01:31:39.000Z",,,"rebeca_servidora_de_jesus","https://www.instagram.com/p/CwGJn3Cv3HS/"
,,"Loadin for Messi","2023-08-19T01:40:55.000Z",,,"camasdipau","https://www.instagram.com/p/CwGJn3Cv3HS/"
,,"Sheesh","2023-08-19T02:01:57.000Z",,,"elevengnomes","https://www.instagram.com/p/CwGJn3Cv3HS/"
,,"Im having two extra tickets ready to sell them below face value since my friends backed off please dm if interested","2023-08-19T02:43:09.000Z",,,"rahulllll.tripatiiii","https://www.instagram.com/p/CwGJn3Cv3HS/"
,,"Hi @nashvillesc My best friend and I haven’t seen each other in 5 years as I have been out of country and we were going to meet here at the match Aug 20 for the first time since. The entire reason he moved to Nashville was because we first attended a USMNT match in Nashville and he fell in love. That Sunday is our only chance as I won’t be to Nashville again I think. 

Is there anything you guys can do to give us a good experience since the match was postponed? I don’t know what that would look like but we are quite sad 😔","2023-08-19T05:50:11.000Z",,,"caleb75","https://www.instagram.com/p/CwGJn3Cv3HS/"
,,"Music city miracle part 2 tmmrw 90+ minute ? 👀🤣🤷🏽‍♂️🟡⚫️","2023-08-19T09:31:08.000Z",,,"mustafa_615","https://www.instagram.com/p/CwGJn3Cv3HS/"
,,"Stay in Flordia mane! 😂","2023-08-19T10:48:56.000Z",,,"ripley617","https://www.instagram.com/p/CwGJn3Cv3HS/"
,,"@calebsofly_ 😂🤣😂🤣😂🤣🤌🏽","2023-08-19T11:15:04.000Z",,,"marvin29_2000","https://www.instagram.com/p/CwGJn3Cv3HS/"
,,"@griffduncan CMON NASHVILLE 🫡","2023-08-19T11:27:31.000Z",,,"blaucules","https://www.instagram.com/p/CwGJn3Cv3HS/"
,,"ain’t miami in last place in the mls 😣😣😂😂😂","2023-08-19T11:34:44.000Z",,,"blaucules","https://www.instagram.com/p/CwGJn3Cv3HS/"
,,"🔥🔥🔥🔥🔥🔥🔥","2023-08-19T14:49:06.000Z",,,"_christopherboyd_","https://www.instagram.com/p/CwGJn3Cv3HS/"
,,"🔥","2023-08-19T15:44:06.000Z",,,"garrett.foutch","https://www.instagram.com/p/CwGJn3Cv3HS/"
,,"🌊📈🌊","2023-08-19T15:56:36.000Z",,,"soccermoses","https://www.instagram.com/p/CwGJn3Cv3HS/"
,,"@owenburns_0322","2023-08-19T17:21:13.000Z",,,"thenashvillemom","https://www.instagram.com/p/CwGJn3Cv3HS/"
,,"Where’s Messi?","2023-08-19T19:12:50.000Z",,,"coats212","https://www.instagram.com/p/CwGJn3Cv3HS/"
,,"Please Is there anyone that still need tonight's final match tickets? I got an extra","2023-08-19T22:54:04.000Z",,,"seung_joseph_","https://www.instagram.com/p/CwGJn3Cv3HS/"
,,"Go Nash 🔥🔥🔥","2023-08-20T00:52:26.000Z",,,"marcelo.fortunato.100","https://www.instagram.com/p/CwGJn3Cv3HS/"
,,"Miami finna win button🙌","2023-08-20T00:58:15.000Z",,,"vgs.ray23","https://www.instagram.com/p/CwGJn3Cv3HS/"
,,"Nashville don’t pay refs button😂","2023-08-20T00:58:40.000Z",,,"vgs.ray23","https://www.instagram.com/p/CwGJn3Cv3HS/"
,,"mira mira mira...sacale una fotooooo","2023-08-20T11:01:51.000Z",,,"thenadainc","https://www.instagram.com/p/CwGJn3Cv3HS/"
,,"@tennwillis facts! I have 6 season tickets and had the Saturday tickets in my account for face value.","2023-08-17T02:37:51.000Z",,,"jim_gr3gg","https://www.instagram.com/p/CwBg34tPTQE/"
,,"THATS CHRIS! @mrchrisduarte","2023-08-17T02:45:37.000Z",,,"winstonfolsom","https://www.instagram.com/p/CwBg34tPTQE/"
,,"@zaydaortiz","2023-08-17T03:00:50.000Z",,,"facundo37217","https://www.instagram.com/p/CwBg34tPTQE/"
,,"🔥🔥🔥🔥","2023-08-17T03:01:50.000Z",,,"franciscomolina28","https://www.instagram.com/p/CwBg34tPTQE/"
,,"@andrewjbarry_ you really think NSC mngmnt had nothing to do with this? 🤡🤡","2023-08-17T03:06:53.000Z",,,"bobsmithsonsr","https://www.instagram.com/p/CwBg34tPTQE/"
,,"😢","2023-08-17T03:09:39.000Z",,,"hugoalamos12345","https://www.instagram.com/p/CwBg34tPTQE/"
,,"@lastovicaashley please dm me on pricing I’m interested","2023-08-17T03:31:54.000Z",,,"_josh.sharpe","https://www.instagram.com/p/CwBg34tPTQE/"
,,"Absolutely the worst run sports team in Nashville. Been a Day 1 supporter… dealt with parking… dealt with COVID… dealt with the harassment from the sales reps… today is the day I say goodbye. What a disgrace. 

You all deserve all the backlash you’re about to get. 

You’re a soccer team in Tennessee. 

The Preds never forgot that they were a hockey team in the south. You all never recognized how much we want you but how very little we need you.","2023-08-17T03:53:08.000Z",,,"adam.c.capps","https://www.instagram.com/p/CwBg34tPTQE/"
,,"@bcfromcle this isn’t Ticketmaster… this is the “Standard Ticket Price” set by Nashville SC.","2023-08-17T03:53:55.000Z",,,"adam.c.capps","https://www.instagram.com/p/CwBg34tPTQE/"
,,"Who need tickets for the final? I got mine for sale below face value.. message me if you are interested thanks 🙏 ❤️","2023-08-17T04:11:04.000Z",,,"8mmarc0s","https://www.instagram.com/p/CwBg34tPTQE/"
,,"C’mon guys this is the final, it is well worth every dime. And getting to watch Messi and his lads in tears 😭 will be priceless.","2023-08-17T05:07:08.000Z",,,"mlsfanbase","https://www.instagram.com/p/CwBg34tPTQE/"
,,"Still, the tickets 🎫 are way expensive. Some diehard fans cannot afford to go at these prices.","2023-08-17T05:11:21.000Z",,,"omercimeknoyan","https://www.instagram.com/p/CwBg34tPTQE/"
,,"@omercimeknoyan You are partly right. But you know the ticket prices are actually decided by authorities at @mls , @leaguescup and partly @ticketmaster 😤","2023-08-17T05:14:44.000Z",,,"mlsfanbase","https://www.instagram.com/p/CwBg34tPTQE/"
,,"Prices are a lot because of the goat 🐐 Messi","2023-08-17T05:19:54.000Z",,,"99torresmedia","https://www.instagram.com/p/CwBg34tPTQE/"
,,"Me llegas por rex @mrchrisduarte","2023-08-17T07:14:44.000Z",,,"wolf_gt_13","https://www.instagram.com/p/CwBg34tPTQE/"
,,"What I’m saying everyone complaining ab prices acting like they getting a regular season game and you don’t get to see Messi, Busquets, or Alba any day really","2023-08-17T12:31:53.000Z",,,"thrillestjay","https://www.instagram.com/p/CwBg34tPTQE/"
,,"@deez_bolla_123 fr tho 😂 like what do they expect it to be $100 dollars","2023-08-17T12:36:04.000Z",,,"thrillestjay","https://www.instagram.com/p/CwBg34tPTQE/"
,,"@maureen.villalobos once again not NSC who is setting prices don’t blame the club blame Ticketmaster and MLS","2023-08-17T12:36:39.000Z",,,"thrillestjay","https://www.instagram.com/p/CwBg34tPTQE/"
,,"@mrjonesrsa it’s a finals game and you got the best player in the world coming to Nashville obviously it would be expensive 😂","2023-08-17T12:38:00.000Z",,,"thrillestjay","https://www.instagram.com/p/CwBg34tPTQE/"
,,"@adam.c.capps not NSC setting ticket prices bud, apparently you’ve never been a fan then if you that quick to stop supporting nashville. Blame resellers, Ticketmaster and mls","2023-08-17T12:39:50.000Z",,,"thrillestjay","https://www.instagram.com/p/CwBg34tPTQE/"
,,"@maureen.villalobos no creo que hayan asientos vacíos en ese juego","2023-08-17T13:02:27.000Z",,,"alejoth250906","https://www.instagram.com/p/CwBg34tPTQE/"
,,"The new club that is sold to the MLS mafia and the mafia that surrounds Pessi","2023-08-17T14:10:35.000Z",,,"cbezon711","https://www.instagram.com/p/CwBg34tPTQE/"
,,"Those ticket prices those. Over $2000 !! I saw a ticket for $7000. It’s a shame","2023-08-17T14:23:24.000Z",,,"sniccolex","https://www.instagram.com/p/CwBg34tPTQE/"
,,"@tennwillis I have had season tickets for 3 years going back to Nissan. I travel for work and aren’t home for 2/3rds of the week, and this tournament because of seeding is always a toss up on whether you’ll be home or away and the date the next game will be played on. I also don’t like selling my tickets. Many others work during the week as well and didn’t opt in because they knew they had kids or errands to take care of in the middle of the week. Now people like that have been burned by the Leagues cup and the MLS… this has nothing to do with being a loyal fan.","2023-08-17T14:53:36.000Z",,,"bryce_mannn","https://www.instagram.com/p/CwBg34tPTQE/"
,,"@bryce_mannn I get it man-need to explain yourself!","2023-08-17T15:08:25.000Z",,,"tennwillis","https://www.instagram.com/p/CwBg34tPTQE/"
,,"@tennwillis with that all being said I hope those that are there run Messi and co. out the building as I sit at a bar and down copious amounts of beer.","2023-08-17T15:10:11.000Z",,,"bryce_mannn","https://www.instagram.com/p/CwBg34tPTQE/"
,,"🙌🙌","2023-08-17T15:24:08.000Z",,,"tennessee_enforcers","https://www.instagram.com/p/CwBg34tPTQE/"
,,"@thrillestjay like seriously man 😂😂","2023-08-17T16:32:41.000Z",,,"deez_bolla_123","https://www.instagram.com/p/CwBg34tPTQE/"
,,"@italipinoo check your dm","2023-08-17T16:56:08.000Z",,,"sexyd_emi","https://www.instagram.com/p/CwBg34tPTQE/"
,,"@rhck2278 check your dm","2023-08-17T17:06:10.000Z",,,"sexyd_emi","https://www.instagram.com/p/CwBg34tPTQE/"
,,"@sniccolex check your dm","2023-08-17T17:19:37.000Z",,,"sexyd_emi","https://www.instagram.com/p/CwBg34tPTQE/"
,,"You still need the tickets?","2023-08-17T17:21:47.000Z",,,"sexyd_emi","https://www.instagram.com/p/CwBg34tPTQE/"
,,"@bcfromcle still need the tickets","2023-08-17T17:22:14.000Z",,,"sexyd_emi","https://www.instagram.com/p/CwBg34tPTQE/"
,,"@eliseobaeza2004 check your dm","2023-08-17T17:22:46.000Z",,,"sexyd_emi","https://www.instagram.com/p/CwBg34tPTQE/"
,,"@scrolling4now check your dm selling mine for a low price","2023-08-17T17:23:31.000Z",,,"sexyd_emi","https://www.instagram.com/p/CwBg34tPTQE/"
,,"@bsilver4000 still need the tickets selling my for a low price","2023-08-17T17:24:20.000Z",,,"sexyd_emi","https://www.instagram.com/p/CwBg34tPTQE/"
,,"@hannah.beeler still need the tickets selling my for a low price check dm","2023-08-17T17:25:29.000Z",,,"sexyd_emi","https://www.instagram.com/p/CwBg34tPTQE/"
,,"Lets go!!! @mrchrisduarte","2023-08-17T17:34:59.000Z",,,"brody_rupert","https://www.instagram.com/p/CwBg34tPTQE/"
,,"@danielstrong__ what’s a better name retirement league?","2023-08-17T23:37:04.000Z",,,"tame_140","https://www.instagram.com/p/CwBg34tPTQE/"
,,"@tame_140 awesome dude","2023-08-17T23:38:05.000Z",,,"danielstrong__","https://www.instagram.com/p/CwBg34tPTQE/"
,,"","2023-08-19T02:57:26.000Z",,,"wrldofnamee","https://www.instagram.com/p/CwBg34tPTQE/"
,,"@rodrigo_em1","2023-08-19T03:19:54.000Z",,,"lilalexxx","https://www.instagram.com/p/CwBg34tPTQE/"
,,"🔥🇵🇦🔥","2023-08-19T21:06:07.000Z",,,"gustavorodriguez2788","https://www.instagram.com/p/CwBg34tPTQE/"
,,"Will it still be dog day? I’m a STH, but got tickets in the dog section for the August 20 game to bring my pups!","2023-08-14T19:03:25.000Z",,,"isabella.revilla","https://www.instagram.com/p/Cv75wHsPRXn/"
,,"They had to reschedule because they know we making it to the final this Sunday vs Miami","2023-08-14T19:06:50.000Z",,,"rillofountains","https://www.instagram.com/p/Cv75wHsPRXn/"
,,"Two whole months? Dang","2023-08-14T19:06:56.000Z",,,"zane.johnson1","https://www.instagram.com/p/Cv75wHsPRXn/"
,,"That will give you guys some extra training time to play against us 🙄","2023-08-14T19:08:16.000Z",,,"marcelo_goncalves_","https://www.instagram.com/p/Cv75wHsPRXn/"
,,"@marcelo_goncalves_ or maybe bc you’re not in the tournament anymore","2023-08-14T19:10:10.000Z",,,"kevinsosuh","https://www.instagram.com/p/Cv75wHsPRXn/"
,,"What if we have tickets from the Nashville SC 5K? Will they be transferred or the next available game?","2023-08-14T19:11:06.000Z",,,"alexandramcg18","https://www.instagram.com/p/Cv75wHsPRXn/"
,,"Scheduled to play on my birthday🤩 what a gift!!!","2023-08-14T19:12:40.000Z",,,"sennadentoom","https://www.instagram.com/p/Cv75wHsPRXn/"
,,"We play Saturday either way. This tournament has a 3rd place game.","2023-08-14T19:14:38.000Z",,,"katie_polk__","https://www.instagram.com/p/Cv75wHsPRXn/"
,,"@marcelo_goncalves_ sorry but we have a semi-final to play...","2023-08-14T19:16:22.000Z",,,"josue7ar","https://www.instagram.com/p/Cv75wHsPRXn/"
,,"Since they know we are winning tomorrow night they went ahead and rescheduled so we could play this coming Sunday 🆚 Miami","2023-08-14T19:16:34.000Z",,,"gamecode.615","https://www.instagram.com/p/Cv75wHsPRXn/"
,,"Mannnnnnnn that’s some bull lol","2023-08-14T19:16:47.000Z",,,"melosavarino","https://www.instagram.com/p/Cv75wHsPRXn/"
,,"@josue7ar good luck","2023-08-14T19:17:37.000Z",,,"marcelo_goncalves_","https://www.instagram.com/p/Cv75wHsPRXn/"
,,"@kevinsosuhh somehow you’re playing us 😁","2023-08-14T19:18:18.000Z",,,"marcelo_goncalves_","https://www.instagram.com/p/Cv75wHsPRXn/"
,,"Wow","2023-08-14T19:19:22.000Z",,,"joshda_juiceman","https://www.instagram.com/p/Cv75wHsPRXn/"
,,"@mozzyandber are sad they are missing bark at the park 😢","2023-08-14T19:25:26.000Z",,,"sebastiansans","https://www.instagram.com/p/Cv75wHsPRXn/"
,,"@nashvillesc please check dm’s","2023-08-14T19:26:12.000Z",,,"caleb75","https://www.instagram.com/p/Cv75wHsPRXn/"
,,"@alexandramcg18 your tickets will still be valid for the rescheduled date","2023-08-14T19:29:42.000Z",,,"nashvillesc","https://www.instagram.com/p/Cv75wHsPRXn/"
,,"@hannah_nyrell","2023-08-14T19:37:11.000Z",,,"tvo320","https://www.instagram.com/p/Cv75wHsPRXn/"
,,"Cause we making it to the final","2023-08-14T19:37:48.000Z",,,"kevin711._","https://www.instagram.com/p/Cv75wHsPRXn/"
,,"@isabella.revilla yeah, I need to know the same thing","2023-08-14T19:40:19.000Z",,,"missyrn4","https://www.instagram.com/p/Cv75wHsPRXn/"
,,"Thanks for the update 🙏","2023-08-14T19:40:40.000Z",,,"caden.dunworth","https://www.instagram.com/p/Cv75wHsPRXn/"
,,"@nashvillesc will it still be dog day?","2023-08-14T19:40:53.000Z",,,"missyrn4","https://www.instagram.com/p/Cv75wHsPRXn/"
,,"@streetcode.615 Nope. Not how that works. We’re in for a match Saturday regardless of winning Tuesday. It’s either for a championship or for third place. Top three teams go to Champions League next season","2023-08-14T19:47:06.000Z",,,"thesarabsnyder","https://www.instagram.com/p/Cv75wHsPRXn/"
,,"If y’all win tomorrow when do tickets go on sale?","2023-08-14T19:55:32.000Z",,,"samuelb107","https://www.instagram.com/p/Cv75wHsPRXn/"
,,"@samuelb107 For the final","2023-08-14T19:55:51.000Z",,,"samuelb107","https://www.instagram.com/p/Cv75wHsPRXn/"
,,"Told yall we’re going to the Final on Sunday! They even had to reschedule the game","2023-08-14T19:56:52.000Z",,,"fountains_raw96","https://www.instagram.com/p/Cv75wHsPRXn/"
,,"They play on Saturday for Leagues Cup regardless of whether they win or lose tomorrow. Win they play the final on Sat, lose they play 3rd place match on Sat (which seems highly unnecessary for this tournament imo)","2023-08-14T19:59:06.000Z",,,"hype_soiree","https://www.instagram.com/p/Cv75wHsPRXn/"
,,"Is the Tempo Band kids day going to be rescheduled for then as well?","2023-08-14T20:06:32.000Z",,,"mrskristinwyatt","https://www.instagram.com/p/Cv75wHsPRXn/"
,,"Anybody want to buy 4 tickets? We were gonna be there for college move in and now we can't go in October","2023-08-14T20:11:51.000Z",,,"billstainsby","https://www.instagram.com/p/Cv75wHsPRXn/"
,,"@hype_soiree third place for CCL slot","2023-08-14T20:14:22.000Z",,,"miggittiemac","https://www.instagram.com/p/Cv75wHsPRXn/"
,,"@katie_polk__ my bad I meant to say Saturday","2023-08-14T21:22:47.000Z",,,"rillofountains","https://www.instagram.com/p/Cv75wHsPRXn/"
,,"@caden.dunworth I was getting nervous","2023-08-14T21:35:34.000Z",,,"nathan.dunworth","https://www.instagram.com/p/Cv75wHsPRXn/"
,,"@cam_presson looks like we will be streaming at our wedding","2023-08-14T22:24:19.000Z",,,"alyssa_seefeldt","https://www.instagram.com/p/Cv75wHsPRXn/"
,,"Because we playin Saturday 😈","2023-08-14T22:46:54.000Z",,,"michaelfreund_","https://www.instagram.com/p/Cv75wHsPRXn/"
,,"This is annoying. Season ticket holder but I move mid September. This was going to be my second to last game","2023-08-14T22:50:46.000Z",,,"r_kruize","https://www.instagram.com/p/Cv75wHsPRXn/"
,,"@miggittiemac ahh makes better sense now! Thanks for clarifying","2023-08-14T23:12:14.000Z",,,"hype_soiree","https://www.instagram.com/p/Cv75wHsPRXn/"
,,"😭😭😭😭 delusional","2023-08-15T02:29:54.000Z",,,"stonem.reezy","https://www.instagram.com/p/Cv75wHsPRXn/"
,,"@stonem.reezy who?","2023-08-15T03:10:17.000Z",,,"rillofountains","https://www.instagram.com/p/Cv75wHsPRXn/"
,,"@stonem.reezy what happened yesterday?","2023-08-16T18:16:13.000Z",,,"rillofountains","https://www.instagram.com/p/Cv75wHsPRXn/"
,,"Thats how it works boo boo 😂","2023-08-16T18:16:51.000Z",,,"rillofountains","https://www.instagram.com/p/Cv75wHsPRXn/"
,,"We can't go in October.  This is the only sport that does thisncrazy stuff. If i hav e tickets for a game I expect to go that day , not 2 months later.","2023-08-19T03:35:52.000Z",,,"ivettetn","https://www.instagram.com/p/Cv75wHsPRXn/"
,,"Didn't want us to see Messi play. Wow!","2023-08-19T03:36:36.000Z",,,"ivettetn","https://www.instagram.com/p/Cv75wHsPRXn/"
,,"BIG TEAM 👏💥","2023-08-19T15:37:31.000Z",,,"sa_bir1382","https://www.instagram.com/p/CwINmIZsFy8/"
,,"","2023-08-19T15:37:58.000Z",,,"gastonlujan3","https://www.instagram.com/p/CwINmIZsFy8/"
,,"@sa_bir1382 penaldo 🤡🤡🖕🏻🖕🏻🖕🏻🖕🏻🐫🐫🐫🐫🐫🐫","2023-08-19T15:43:50.000Z",,,"f3__rc","https://www.instagram.com/p/CwINmIZsFy8/"
,,"","2023-08-19T15:44:47.000Z",,,"archiewaterwalkers","https://www.instagram.com/p/CwINmIZsFy8/"
,,"¡Vamos Nashville!","2023-08-19T15:45:10.000Z",,,"cowboytroyglobal","https://www.instagram.com/p/CwINmIZsFy8/"
,,"@_theslaughter_  I've got tickets for sale at a very affordable price. Hmu if you're interested in getting one","2023-08-19T15:45:14.000Z",,,"floras_gloria","https://www.instagram.com/p/CwINmIZsFy8/"
,,"@sennadentoom  I've got tickets for sale at a very affordable price. Hmu if you're interested in getting one","2023-08-19T15:45:28.000Z",,,"floras_gloria","https://www.instagram.com/p/CwINmIZsFy8/"
,,"LMAO so many people selling tickets here cause they really wanted to go full scalper but the demand at that price range just wasn’t there, now they’re stuck with a bunch of overpriced tickets and no profit 😂","2023-08-19T15:45:47.000Z",,,"mar.is3la","https://www.instagram.com/p/CwINmIZsFy8/"
,,"Nashville is about to tame Messi and I know many don’t believe. #NSC ⚽️","2023-08-19T15:46:07.000Z",,,"archiewaterwalkers","https://www.instagram.com/p/CwINmIZsFy8/"
,,"let’s be honest yall gon get sh** on","2023-08-19T15:47:37.000Z",,,"m1g43l.j","https://www.instagram.com/p/CwINmIZsFy8/"
,,"Go get ‘em!!! WIN 💙💛💙","2023-08-19T15:59:13.000Z",,,"missy_luczak_smith","https://www.instagram.com/p/CwINmIZsFy8/"
,,"I’m selling my 2 tickets section 216 row V, DM me if you’re still looking.","2023-08-19T16:03:10.000Z",,,"lukemaxmusic","https://www.instagram.com/p/CwINmIZsFy8/"
,,"@saraaah.jones I'm interested","2023-08-19T16:08:54.000Z",,,"estefanyydc","https://www.instagram.com/p/CwINmIZsFy8/"
,,"","2023-08-19T16:13:53.000Z",,,"sinaaahh","https://www.instagram.com/p/CwINmIZsFy8/"
,,"@squirreldashingnuts 💀💀","2023-08-19T16:14:22.000Z",,,"heyyyy.dede","https://www.instagram.com/p/CwINmIZsFy8/"
,,"@nashvillesc is there a scarf for tonight’s game?","2023-08-19T16:18:51.000Z",,,"w_ledoux","https://www.instagram.com/p/CwINmIZsFy8/"
